"","runID","actor","subject","crowd","displace","total.DC"
"5053","run066","RBR","RGR",0,1,1
"5054","run066","RGR","BRR",0,1,1
"5055","run066","RGR","GGG",0,1,1
"5056","run066","RRG","GRG",0,1,1
"5057","run066","RRG","GRR",0,2,2
"5058","run066","RRR","GGR",0,1,1
"5059","run067","BBG","RGR",0,1,1
"5060","run067","GBB","BRB",0,1,1
"5061","run067","GBB","BRR",0,1,1
"5062","run067","GBG","BRR",0,1,1
"5063","run067","GBG","GGR",0,1,1
"5064","run067","GGB","BGB",0,1,1
"5065","run067","GGB","GBG",0,1,1
"5066","run067","GGB","GGR",0,2,2
"5067","run067","GGG","BBR",0,1,1
"5068","run067","GGG","GGR",0,1,1
"5069","run067","GGG","RGR",0,1,1
"5070","run067","GGG","RRG",0,1,1
"5071","run067","GGR","BGG",0,1,1
"5072","run067","GRG","GGB",0,3,3
"5073","run067","GRG","GGR",0,1,1
"5074","run067","GRR","BBR",0,1,1
"5075","run067","GRR","RGR",0,1,1
"5076","run067","RBR","RGG",0,1,1
"5077","run067","RGR","BBR",0,1,1
"5078","run067","RGR","BRB",0,1,1
"5079","run067","RGR","BRR",0,1,1
"5080","run067","RGR","GGR",0,1,1
"5081","run067","RRG","RBR",0,1,1
"5082","run067","RRR","RGR",0,1,1
"5083","run068","BBG","GGB",0,4,4
"5084","run068","GBB","BRB",0,1,1
"5085","run068","GBB","RBB",0,1,1
"5086","run068","GGB","RBB",0,1,1
"5087","run068","GGG","GGR",0,1,1
"5088","run068","GGG","RRR",0,1,1
"5089","run068","GGR","BGG",0,1,1
"5090","run068","GGR","BRB",0,1,1
"5091","run068","GRG","BBB",0,1,1
"5092","run068","GRG","GGB",0,1,1
"5093","run068","GRR","RBR",0,1,1
"5094","run068","RBB","GGG",0,1,1
"5095","run068","RBR","BRB",0,1,1
"5096","run068","RBR","BRR",0,1,1
"5097","run068","RGR","BBB",0,1,1
"5098","run068","RGR","RGG",0,1,1
"5099","run068","RRG","RGG",0,1,1
"5100","run069","BBG","GGB",0,3,3
"5101","run069","BBG","RGR",0,1,1
"5102","run069","BGG","BRB",0,1,1
"5103","run069","BRB","BBB",0,1,1
"5104","run069","GBB","BRB",0,1,1
"5105","run069","GBB","RRG",0,1,1
"5106","run069","GGB","GGR",0,2,2
"5107","run069","GGG","BBG",0,1,1
"5108","run069","GGG","BRB",0,1,1
"5109","run069","GGG","BRR",0,1,1
"5110","run069","GGG","GGR",0,1,1
"5111","run069","GGG","RGR",0,1,1
"5112","run069","GGG","RRR",0,1,1
"5113","run069","GGR","BBB",0,1,1
"5114","run069","GRG","BRB",0,1,1
"5115","run069","GRG","GGB",0,1,1
"5116","run069","GRR","RBR",0,1,1
"5117","run069","RBR","GRG",0,1,1
"5118","run069","RBR","RGG",0,1,1
"5119","run069","RGR","RGG",0,1,1
"5120","run069","RRR","RGR",0,1,1
"5121","run070","BBG","GGB",0,1,1
"5122","run070","BBG","RRR",0,1,1
"5123","run070","GBB","RBB",0,1,1
"5124","run070","GGG","BRB",0,1,1
"5125","run070","GGG","BRR",0,1,1
"5126","run070","GGG","GGR",0,2,2
"5127","run070","GGG","RRR",0,1,1
"5128","run070","GRG","BGG",0,1,1
"5129","run070","GRG","BRB",0,1,1
"5130","run070","GRG","GBB",0,2,2
"5131","run070","GRG","GGG",0,1,1
"5132","run070","GRR","GBB",0,1,1
"5133","run070","RBR","RGG",0,1,1
"5134","run070","RBR","RRR",0,1,1
"5135","run070","RGR","BBB",0,1,1
"5136","run070","RGR","GGG",0,1,1
"5137","run070","RRR","GGR",0,1,1
"5138","run071","BBG","GRR",0,1,1
"5139","run071","BBG","RGR",0,1,1
"5140","run071","GBB","BBG",0,1,1
"5141","run071","GBB","BRB",0,1,1
"5142","run071","GBB","BRR",0,1,1
"5143","run071","GBG","BRR",0,1,1
"5144","run071","GGG","BBR",0,1,1
"5145","run071","GGG","RRG",0,1,1
"5146","run071","GRG","BRB",0,1,1
"5147","run071","GRG","GGB",0,1,1
"5148","run071","GRR","BBB",0,1,1
"5149","run071","GRR","GBB",0,1,1
"5150","run071","RBR","RGG",0,1,1
"5151","run071","RBR","RGR",0,1,1
"5152","run071","RBR","RRR",0,1,1
"5153","run071","RGR","BRB",0,1,1
"5154","run071","RGR","GGG",0,1,1
"5155","run071","RGR","GGR",0,1,1
"5156","run071","RRG","GGR",0,1,1
"5157","run071","RRG","RBR",0,1,1
"5158","run071","RRR","BRR",0,1,1
"5159","run071","RRR","RGR",0,1,1
"5160","run072","BBG","BBR",0,1,1
"5161","run072","BBG","BRB",0,1,1
"5162","run072","BBG","GGB",0,1,1
"5163","run072","BBG","GRR",0,2,2
"5164","run072","GBB","RBB",0,1,1
"5165","run072","GBG","BRR",0,1,1
"5166","run072","GGB","GGR",0,2,2
"5167","run072","GGB","RRR",0,1,1
"5168","run072","GGG","BBR",0,1,1
"5169","run072","GGG","BGG",0,1,1
"5170","run072","GGG","GBB",0,1,1
"5171","run072","GGG","GGR",0,2,2
"5172","run072","GRG","BRB",0,2,2
"5173","run072","GRG","GBB",0,1,1
"5174","run072","GRG","GGB",0,1,1
"5175","run072","GRG","RGG",0,1,1
"5176","run072","GRG","RGR",0,1,1
"5177","run072","RGR","BRB",0,1,1
"5178","run072","RGR","BRR",0,1,1
"5179","run072","RGR","GGG",0,1,1
"5180","run072","RGR","GGR",0,1,1
"5181","run072","RGR","RGG",0,1,1
"5182","run072","RRG","BRB",0,1,1
"5183","run072","RRG","RBR",0,1,1
"5184","run073","BBG","BBR",0,1,1
"5185","run073","BBG","GGB",0,1,1
"5186","run073","BBG","GGR",0,1,1
"5187","run073","BBG","RBR",0,1,1
"5188","run073","BBG","RGR",0,1,1
"5189","run073","GBB","BRB",0,2,2
"5190","run073","GBG","BRR",0,1,1
"5191","run073","GGB","GGR",0,1,1
"5192","run073","GGG","GGR",0,3,3
"5193","run073","GGG","RGR",0,1,1
"5194","run073","GRG","BRB",0,1,1
"5195","run073","GRG","GGB",0,1,1
"5196","run073","GRG","GGR",0,1,1
"5197","run073","GRR","BBR",0,1,1
"5198","run073","RBB","GGG",0,1,1
"5199","run073","RBR","RRR",0,1,1
"5200","run073","RGG","RGR",0,1,1
"5201","run073","RGR","BRB",0,1,1
"5202","run073","RGR","RGG",0,1,1
"5203","run073","RRG","GRR",0,1,1
"5204","run074","BBB","GRR",0,1,1
"5205","run074","BBG","GGB",0,2,2
"5206","run074","GBB","RRG",0,1,1
"5207","run074","GBG","BRR",0,1,1
"5208","run074","GBG","RBR",0,1,1
"5209","run074","GBG","RRR",0,1,1
"5210","run074","GGB","RBB",0,1,1
"5211","run074","GGB","RRR",0,1,1
"5212","run074","GGG","BRB",0,1,1
"5213","run074","GGG","GGR",0,1,1
"5214","run074","GRG","BRB",0,1,1
"5215","run074","GRG","GBB",0,1,1
"5216","run074","GRG","GGG",0,1,1
"5217","run074","GRG","GRR",0,1,1
"5218","run074","RBB","GGG",0,1,1
"5219","run074","RBR","GGG",0,1,1
"5220","run074","RBR","RGR",0,1,1
"5221","run074","RGG","RGR",0,1,1
"5222","run074","RGR","BRR",0,1,1
"5223","run074","RGR","GBG",0,1,1
"5224","run074","RGR","GGB",0,1,1
"5225","run074","RRG","GGR",0,1,1
"5226","run074","RRG","RBR",0,2,2
"5227","run074","RRR","BRR",0,1,1
"5228","run075","BBG","GGB",0,1,1
"5229","run075","BBG","GRR",0,1,1
"5230","run075","GBB","BRR",0,1,1
"5231","run075","GBG","BRR",0,1,1
"5232","run075","GGB","GGR",0,1,1
"5233","run075","GGG","BBR",0,1,1
"5234","run075","GGG","BGB",0,1,1
"5235","run075","GGG","BGG",0,1,1
"5236","run075","GGG","BRB",0,1,1
"5237","run075","GGG","GGR",0,2,2
"5238","run075","GRG","BBB",0,1,1
"5239","run075","GRG","BRB",0,1,1
"5240","run075","GRG","GGG",0,1,1
"5241","run075","GRG","GGR",0,1,1
"5242","run075","GRR","RBR",0,1,1
"5243","run075","RBR","BRB",0,1,1
"5244","run075","RBR","GGG",0,1,1
"5245","run075","RGR","GBG",0,1,1
"5246","run075","RGR","GGR",0,1,1
"5247","run075","RGR","RGG",0,1,1
"5248","run075","RRG","RBR",0,1,1
"5249","run076","BBG","GGB",0,1,1
"5250","run076","BBG","GGR",0,1,1
"5251","run076","BBG","RGR",0,1,1
"5252","run076","GBB","BBG",0,1,1
"5253","run076","GBB","BRB",0,2,2
"5254","run076","GBG","BRR",0,1,1
"5255","run076","GGB","BGB",0,1,1
"5256","run076","GGB","GBG",0,1,1
"5257","run076","GGG","BGG",0,1,1
"5258","run076","GRG","BBB",0,1,1
"5259","run076","GRG","BGB",0,1,1
"5260","run076","GRG","BRR",0,1,1
"5261","run076","GRG","GGG",0,1,1
"5262","run076","GRR","BBR",0,1,1
"5263","run076","RBG","RGR",0,1,1
"5264","run076","RRG","GRG",0,1,1
"5265","run076","RRR","GGB",0,1,1
"5266","run077","BBG","GGB",0,1,1
"5267","run077","GBB","BGB",0,1,1
"5268","run077","GBB","BGG",0,1,1
"5269","run077","GBB","RBB",0,1,1
"5270","run077","GBB","RRG",0,1,1
"5271","run077","GBG","BRR",0,1,1
"5272","run077","GGB","GGR",0,1,1
"5273","run077","GGG","BBR",0,1,1
"5274","run077","GGG","BGB",0,1,1
"5275","run077","GGG","BRR",0,1,1
"5276","run077","GGG","RRG",0,1,1
"5277","run077","GRG","BBB",0,1,1
"5278","run077","GRG","GGB",0,1,1
"5279","run077","GRG","GGG",0,1,1
"5280","run077","GRR","BBB",0,2,2
"5281","run077","RBG","GRR",0,1,1
"5282","run077","RBR","RRR",0,1,1
"5283","run077","RGR","BBB",0,1,1
"5284","run078","BBG","GGB",0,3,3
"5285","run078","BGG","RBB",0,1,1
"5286","run078","GBB","BGG",0,2,2
"5287","run078","GBB","RGG",0,1,1
"5288","run078","GBG","RBR",0,1,1
"5289","run078","GGB","BGB",0,1,1
"5290","run078","GGB","GGR",0,1,1
"5291","run078","GGG","GGR",0,1,1
"5292","run078","GRG","BBB",0,1,1
"5293","run078","GRG","BRB",0,1,1
"5294","run078","GRG","GBB",0,1,1
"5295","run078","GRG","GGB",0,1,1
"5296","run078","GRR","BBB",0,1,1
"5297","run078","GRR","BBR",0,1,1
"5298","run078","RBR","BBB",0,1,1
"5299","run078","RBR","RGG",0,1,1
"5300","run078","RGG","BGG",0,1,1
"5301","run078","RGR","RGG",0,1,1
"5302","run078","RRR","GGR",0,1,1
"5303","run079","BBG","GGB",0,2,2
"5304","run079","BRR","BBB",0,1,1
"5305","run079","GBB","BGG",0,1,1
"5306","run079","GBG","GGR",0,1,1
"5307","run079","GGB","GGR",0,1,1
"5308","run079","GGB","RBG",0,1,1
"5309","run079","GGG","GBB",0,1,1
"5310","run079","GGG","GGR",0,1,1
"5311","run079","GGG","GRG",0,2,2
"5312","run079","GGR","BGG",0,1,1
"5313","run079","GRG","BGG",0,1,1
"5314","run079","GRG","GBB",0,1,1
"5315","run079","GRG","GGB",0,1,1
"5316","run079","GRR","RBR",0,1,1
"5317","run079","RBB","BBB",0,1,1
"5318","run079","RBR","RGG",0,1,1
"5319","run079","RGR","BBB",0,2,2
"5320","run079","RGR","GGR",0,1,1
"5321","run079","RGR","RGG",0,1,1
"5322","run079","RRR","BRR",0,1,1
"5323","run080","BBB","GRR",0,1,1
"5324","run080","BBG","RGR",0,1,1
"5325","run080","GBB","BGG",0,1,1
"5326","run080","GBB","BRR",0,1,1
"5327","run080","GBB","RRG",0,1,1
"5328","run080","GBG","BRR",0,1,1
"5329","run080","GGG","BRB",0,1,1
"5330","run080","GGG","GGR",0,3,3
"5331","run080","GGG","RGR",0,1,1
"5332","run080","GRG","BGB",0,1,1
"5333","run080","GRG","BRB",0,1,1
"5334","run080","GRG","GGB",0,2,2
"5335","run080","GRG","GGG",0,1,1
"5336","run080","GRG","GGR",0,1,1
"5337","run080","GRR","BBB",0,1,1
"5338","run080","GRR","GBG",0,1,1
"5339","run080","RBR","RRR",0,1,1
"5340","run080","RGR","BRB",0,1,1
"5341","run080","RGR","RGG",0,1,1
"5342","run080","RRG","RBR",0,1,1
"5343","run081","BBG","BGG",0,1,1
"5344","run081","GBB","BGG",0,1,1
"5345","run081","GBB","BRB",0,1,1
"5346","run081","GBG","GGR",0,2,2
"5347","run081","GGB","BGB",0,1,1
"5348","run081","GGB","RBG",0,1,1
"5349","run081","GGG","BBR",0,1,1
"5350","run081","GGG","BGG",0,1,1
"5351","run081","GGG","BRB",0,1,1
"5352","run081","GRG","BBB",0,1,1
"5353","run081","GRG","GGB",0,1,1
"5354","run081","GRG","GGR",0,1,1
"5355","run081","GRG","RGG",0,1,1
"5356","run081","RGR","BRB",0,1,1
"5357","run081","RGR","GGB",0,1,1
"5358","run081","RGR","GGR",0,1,1
"5359","run081","RGR","RGG",0,2,2
"5360","run081","RRG","RBR",0,1,1
"5361","run082","BBG","GGB",0,1,1
"5362","run082","BGG","GGG",0,1,1
"5363","run082","GBB","BBG",0,1,1
"5364","run082","GBB","RGG",0,1,1
"5365","run082","GBG","RRR",0,1,1
"5366","run082","GGG","GGR",0,2,2
"5367","run082","GGG","GRG",0,1,1
"5368","run082","GGG","RGR",0,1,1
"5369","run082","GGG","RRG",0,1,1
"5370","run082","GGR","BGG",0,1,1
"5371","run082","GRG","BGB",0,1,1
"5372","run082","GRG","GGB",0,1,1
"5373","run082","GRG","GRR",0,1,1
"5374","run082","GRG","RGG",0,2,2
"5375","run082","GRR","BBR",0,1,1
"5376","run082","RBR","BBB",0,1,1
"5377","run082","RGG","RGR",0,1,1
"5378","run082","RGR","GGR",0,2,2
"5379","run082","RRG","GRR",0,1,1
"5380","run082","RRR","GGB",0,1,1
"5381","run083","BBG","BGB",0,1,1
"5382","run083","BBG","GGB",0,2,2
"5383","run083","BBG","RBR",0,1,1
"5384","run083","GBB","BGB",0,1,1
"5385","run083","GBB","BRB",0,2,2
"5386","run083","GBB","RBB",0,1,1
"5387","run083","GBB","RRG",0,1,1
"5388","run083","GGB","GGR",0,1,1
"5389","run083","GGB","RBG",0,1,1
"5390","run083","GGG","BRR",0,1,1
"5391","run083","GGG","GBB",0,1,1
"5392","run083","GGG","GGR",0,3,3
"5393","run083","GRG","BBB",0,1,1
"5394","run083","GRG","GBB",0,1,1
"5395","run083","GRG","GGB",0,1,1
"5396","run083","RBB","GGG",0,1,1
"5397","run083","RGG","RGR",0,1,1
"5398","run083","RGR","BBB",0,1,1
"5399","run083","RGR","GGR",0,1,1
"5400","run083","RRG","GGG",0,1,1
"5401","run083","RRR","GGB",0,1,1
"5402","run084","BBG","BBR",0,1,1
"5403","run084","BBG","BRB",0,1,1
"5404","run084","BBG","GGB",0,3,3
"5405","run084","GBB","BGB",0,1,1
"5406","run084","GBB","BRB",0,1,1
"5407","run084","GBB","RRG",0,1,1
"5408","run084","GGB","GGR",0,2,2
"5409","run084","GGG","BRR",0,1,1
"5410","run084","GGG","RRG",0,1,1
"5411","run084","GRG","BRB",0,1,1
"5412","run084","GRG","GBB",0,1,1
"5413","run084","GRG","GGG",0,2,2
"5414","run084","GRR","BBR",0,1,1
"5415","run084","GRR","RBR",0,1,1
"5416","run084","RBR","RGR",0,1,1
"5417","run084","RGG","RGR",0,1,1
"5418","run084","RGR","BBB",0,1,1
"5419","run084","RGR","BRB",0,1,1
"5420","run084","RRG","RBR",0,1,1
"5421","run084","RRR","RGR",0,1,1
"5422","run085","BBG","GGB",0,2,2
"5423","run085","GBB","BGG",0,1,1
"5424","run085","GBB","BRB",0,2,2
"5425","run085","GBB","BRR",0,1,1
"5426","run085","GBB","RRG",0,1,1
"5427","run085","GGB","RRR",0,1,1
"5428","run085","GGG","BBR",0,1,1
"5429","run085","GGG","GGR",0,1,1
"5430","run085","GGR","BGG",0,1,1
"5431","run085","GRG","BRB",0,2,2
"5432","run085","GRG","GGB",0,1,1
"5433","run085","GRG","RGG",0,1,1
"5434","run085","RGR","GGR",0,1,1
"5435","run085","RRG","BRB",0,1,1
"5436","run085","RRR","GGR",0,1,1
"5437","run086","BBG","BRB",0,2,2
"5438","run086","BBG","RGR",0,1,1
"5439","run086","GBB","BBG",0,1,1
"5440","run086","GBB","BGG",0,1,1
"5441","run086","GBB","BRB",0,1,1
"5442","run086","GGB","RBG",0,1,1
"5443","run086","GGG","BBR",0,1,1
"5444","run086","GGG","BRB",0,1,1
"5445","run086","GGG","GGR",0,1,1
"5446","run086","GGG","RGR",0,1,1
"5447","run086","GGR","BGG",0,1,1
"5448","run086","GRG","BBB",0,1,1
"5449","run086","GRG","GGB",0,1,1
"5450","run086","GRR","BBB",0,1,1
"5451","run086","RBR","RGG",0,1,1
"5452","run086","RGR","BBB",0,2,2
"5453","run086","RGR","GGR",0,1,1
"5454","run086","RRG","BRB",0,1,1
"5455","run086","RRG","RBR",0,1,1
"5456","run086","RRR","GGR",0,1,1
"5457","run087","BBG","BRR",0,1,1
"5458","run087","BBG","GGB",0,1,1
"5459","run087","GBB","BGB",0,1,1
"5460","run087","GBG","BRR",0,1,1
"5461","run087","GGB","RRR",0,1,1
"5462","run087","GGG","GGR",0,1,1
"5463","run087","GGG","RBB",0,1,1
"5464","run087","GGG","RGR",0,1,1
"5465","run087","GGG","RRG",0,1,1
"5466","run087","GRG","GGB",0,1,1
"5467","run087","GRG","GGG",0,1,1
"5468","run087","GRG","RGG",0,1,1
"5469","run087","GRR","BBR",0,1,1
"5470","run087","GRR","GBG",0,1,1
"5471","run087","RBG","RGR",0,1,1
"5472","run087","RBR","BBB",0,1,1
"5473","run087","RBR","RGG",0,1,1
"5474","run087","RGR","BRR",0,1,1
"5475","run087","RGR","RGG",0,2,2
"5476","run087","RRG","GRR",0,1,1
"5477","run087","RRR","GGB",0,1,1
"5478","run087","RRR","RGR",0,1,1
"5479","run088","BBG","BRB",0,1,1
"5480","run088","BBG","GGB",0,1,1
"5481","run088","GBG","GGB",0,1,1
"5482","run088","GBG","GGR",0,1,1
"5483","run088","GGB","RBR",0,1,1
"5484","run088","GGG","BGG",0,2,2
"5485","run088","GGG","GGR",0,1,1
"5486","run088","GGG","GRG",0,1,1
"5487","run088","GGG","RRR",0,1,1
"5488","run088","GRG","GBB",0,1,1
"5489","run088","GRG","GGB",0,1,1
"5490","run088","GRG","GGG",0,1,1
"5491","run088","RBB","GGG",0,1,1
"5492","run088","RBR","RGG",0,1,1
"5493","run088","RGR","BRR",0,1,1
"5494","run088","RGR","GGB",0,1,1
"5495","run088","RRG","RBR",0,1,1
"5496","run089","BBB","GRR",0,1,1
"5497","run089","BBG","BBR",0,1,1
"5498","run089","BBG","GGB",0,2,2
"5499","run089","BBG","GGR",0,1,1
"5500","run089","BGG","GGG",0,1,1
"5501","run089","BRR","BBB",0,1,1
"5502","run089","GBB","BRB",0,1,1
"5503","run089","GBG","BRB",0,1,1
"5504","run089","GGB","RBB",0,1,1
"5505","run089","GGG","BBR",0,1,1
"5506","run089","GGG","BGG",0,1,1
"5507","run089","GGG","GGR",0,1,1
"5508","run089","GGG","RRR",0,1,1
"5509","run089","GRG","BGB",0,1,1
"5510","run089","GRG","GGB",0,4,4
"5511","run089","GRG","GGG",0,1,1
"5512","run089","GRR","RRR",0,1,1
"5513","run089","RBR","GRG",0,1,1
"5514","run089","RBR","RGG",0,1,1
"5515","run089","RGG","RGR",0,1,1
"5516","run089","RGR","BBB",0,1,1
"5517","run089","RGR","GGB",0,1,1
"5518","run089","RGR","RGG",0,1,1
"5519","run089","RRG","GRR",0,1,1
"5520","run090","BBG","GGB",0,2,2
"5521","run090","GBB","BGG",0,1,1
"5522","run090","GBB","RGG",0,1,1
"5523","run090","GBG","BRR",0,1,1
"5524","run090","GBG","GGB",0,1,1
"5525","run090","GGB","BBG",0,1,1
"5526","run090","GGB","GGR",0,1,1
"5527","run090","GGB","RRR",0,1,1
"5528","run090","GGG","BBR",0,1,1
"5529","run090","GGG","GBB",0,1,1
"5530","run090","GRG","BRB",0,1,1
"5531","run090","GRG","GGB",0,1,1
"5532","run090","GRG","GGG",0,1,1
"5533","run090","GRG","GRR",0,1,1
"5534","run090","GRR","BBB",0,1,1
"5535","run090","GRR","GBG",0,1,1
"5536","run090","GRR","RBR",0,1,1
"5537","run090","RBR","RRR",0,1,1
"5538","run090","RRR","RGR",0,1,1
"5539","run091","BGG","BRB",0,1,1
"5540","run091","BRR","BBB",0,1,1
"5541","run091","GBB","BRB",0,1,1
"5542","run091","GBB","GRG",0,1,1
"5543","run091","GBB","RBB",0,1,1
"5544","run091","GBG","BRB",0,1,1
"5545","run091","GGB","BRR",0,1,1
"5546","run091","GGB","GGR",0,1,1
"5547","run091","GGG","BBG",0,1,1
"5548","run091","GGG","BGB",0,1,1
"5549","run091","GGG","BRR",0,1,1
"5550","run091","GGG","GGR",0,2,2
"5551","run091","GGR","BRB",0,1,1
"5552","run091","GRG","BBB",0,1,1
"5553","run091","GRG","BRB",0,1,1
"5554","run091","GRR","RRR",0,1,1
"5555","run091","RBR","BBB",0,1,1
"5556","run091","RBR","GRG",0,1,1
"5557","run091","RGR","BBB",0,1,1
"5558","run091","RGR","BRB",0,1,1
"5559","run091","RGR","RGG",0,1,1
"5560","run091","RRG","BGB",0,1,1
"5561","run091","RRG","GGG",0,1,1
"5562","run092","BBG","BBR",0,1,1
"5563","run092","BBG","GGB",0,2,2
"5564","run092","BBG","GRR",0,1,1
"5565","run092","BRR","BBB",0,1,1
"5566","run092","GBB","GRG",0,1,1
"5567","run092","GBB","RGR",0,1,1
"5568","run092","GGG","BGG",0,2,2
"5569","run092","GGG","BRR",0,1,1
"5570","run092","GGG","GGR",0,2,2
"5571","run092","GGR","BGG",0,1,1
"5572","run092","GRG","BBB",0,1,1
"5573","run092","GRG","GGB",0,1,1
"5574","run092","GRG","RGG",0,1,1
"5575","run092","RBB","GGG",0,1,1
"5576","run092","RBR","GGG",0,1,1
"5577","run092","RGR","BBB",0,5,5
"5578","run092","RGR","BRR",0,1,1
"5579","run092","RGR","GGB",0,1,1
"5580","run092","RRG","GGR",0,1,1
"5581","run092","RRR","GGB",0,1,1
"5582","run093","BBG","BBR",0,1,1
"5583","run093","BBG","GGB",0,3,3
"5584","run093","GBB","BRB",0,3,3
"5585","run093","GBB","RRG",0,1,1
"5586","run093","GGB","GGR",0,1,1
"5587","run093","GGB","RBG",0,1,1
"5588","run093","GGB","RRR",0,1,1
"5589","run093","GGG","GGR",0,2,2
"5590","run093","GGR","BRB",0,1,1
"5591","run093","GRG","BGG",0,1,1
"5592","run093","GRG","GGG",0,1,1
"5593","run093","GRR","BBB",0,1,1
"5594","run093","RBB","GGG",0,1,1
"5595","run093","RGR","BBB",0,1,1
"5596","run093","RGR","GGR",0,1,1
"5597","run093","RGR","RGG",0,1,1
"5598","run093","RRG","GRG",0,1,1
"5599","run094","BBB","GRR",0,1,1
"5600","run094","BBG","GGB",0,1,1
"5601","run094","BBG","RBR",0,1,1
"5602","run094","BGG","BRB",0,1,1
"5603","run094","GBB","BGB",0,1,1
"5604","run094","GBB","RRG",0,1,1
"5605","run094","GBG","BRR",0,1,1
"5606","run094","GBG","GGR",0,1,1
"5607","run094","GGB","RBG",0,1,1
"5608","run094","GGB","RBR",0,1,1
"5609","run094","GGB","RRR",0,1,1
"5610","run094","GGG","GGR",0,3,3
"5611","run094","GGG","RGR",0,1,1
"5612","run094","GRG","GGB",0,2,2
"5613","run094","GRG","GGR",0,1,1
"5614","run094","GRR","RBR",0,1,1
"5615","run094","RBB","GGG",0,1,1
"5616","run094","RBR","RGG",0,1,1
"5617","run094","RRG","GGR",0,1,1
"5618","run094","RRR","BRR",0,1,1
"5619","run095","BBG","GGB",0,1,1
"5620","run095","GBB","GRG",0,1,1
"5621","run095","GBB","RGG",0,1,1
"5622","run095","GBG","GGR",0,2,2
"5623","run095","GGB","RBB",0,1,1
"5624","run095","GGB","RBG",0,1,1
"5625","run095","GGG","BGB",0,1,1
"5626","run095","GGG","GGR",0,4,4
"5627","run095","GGG","RBB",0,1,1
"5628","run095","GGR","BGG",0,1,1
"5629","run095","GRG","BBB",0,1,1
"5630","run095","GRG","GGB",0,1,1
"5631","run095","GRG","GGG",0,1,1
"5632","run095","RGR","GGR",0,1,1
"5633","run096","BBG","GGB",0,3,3
"5634","run096","BBG","RGR",0,1,1
"5635","run096","BRB","GGG",0,1,1
"5636","run096","GBB","BRB",0,1,1
"5637","run096","GBB","RBG",0,1,1
"5638","run096","GBG","BRB",0,1,1
"5639","run096","GBG","BRR",0,1,1
"5640","run096","GGB","GGR",0,1,1
"5641","run096","GGG","BBR",0,2,2
"5642","run096","GGG","GGR",0,3,3
"5643","run096","GGG","RBB",0,1,1
"5644","run096","GRG","BBB",0,1,1
"5645","run096","GRG","BGB",0,1,1
"5646","run096","GRG","GGG",0,1,1
"5647","run096","RGR","BRB",0,1,1
"5648","run096","RGR","GGB",0,1,1
"5649","run096","RRG","GRR",0,1,1
"5650","run097","BBG","BRB",0,1,1
"5651","run097","BBG","BRR",0,1,1
"5652","run097","BBG","GGB",0,2,2
"5653","run097","GBB","BRB",0,2,2
"5654","run097","GBB","RGG",0,1,1
"5655","run097","GBG","GGR",0,1,1
"5656","run097","GGB","GGR",0,1,1
"5657","run097","GRG","BRB",0,1,1
"5658","run097","GRG","GGB",0,5,5
"5659","run097","GRG","GGG",0,1,1
"5660","run097","GRR","GBG",0,1,1
"5661","run097","RBG","RGR",0,1,1
"5662","run097","RBR","BRR",0,1,1
"5663","run097","RBR","RRR",0,1,1
"5664","run097","RGR","GGR",0,1,1
"5665","run097","RRG","RGG",0,1,1
"5666","run097","RRR","RGR",0,1,1
"5667","run098","BBG","BRB",0,1,1
"5668","run098","BBG","GGB",0,3,3
"5669","run098","BRB","BBB",0,1,1
"5670","run098","GBB","GRG",0,1,1
"5671","run098","GBG","RBR",0,1,1
"5672","run098","GGB","GBG",0,1,1
"5673","run098","GGB","GGR",0,2,2
"5674","run098","GGB","RBB",0,1,1
"5675","run098","GGB","RBR",0,1,1
"5676","run098","GGB","RRR",0,1,1
"5677","run098","GGG","GGR",0,2,2
"5678","run098","GRG","BGB",0,1,1
"5679","run098","GRG","GGB",0,1,1
"5680","run098","GRG","GGG",0,1,1
"5681","run098","RGR","GBG",0,1,1
"5682","run098","RGR","RGG",0,1,1
"5683","run098","RRR","GGB",0,1,1
"5684","run099","BBG","GGB",0,4,4
"5685","run099","GBB","GRG",0,1,1
"5686","run099","GBB","RGR",0,1,1
"5687","run099","GGB","RBB",0,1,1
"5688","run099","GGB","RBG",0,1,1
"5689","run099","GGG","BGG",0,1,1
"5690","run099","GGG","BRB",0,2,2
"5691","run099","GGG","GGR",0,1,1
"5692","run099","GGR","BBB",0,1,1
"5693","run099","GRG","GGB",0,2,2
"5694","run099","GRG","GGG",0,1,1
"5695","run099","GRG","GGR",0,1,1
"5696","run099","GRR","GBB",0,1,1
"5697","run099","RBR","BRB",0,1,1
"5698","run099","RRG","RBR",0,1,1
"5699","run100","BBG","GGB",0,1,1
"5700","run100","BBG","GRR",0,1,1
"5701","run100","GBB","BGB",0,1,1
"5702","run100","GBB","BRB",0,1,1
"5703","run100","GBB","RGG",0,1,1
"5704","run100","GBB","RRG",0,1,1
"5705","run100","GGB","GGR",0,1,1
"5706","run100","GGG","BRB",0,1,1
"5707","run100","GGG","GGR",0,4,4
"5708","run100","GRG","GGB",0,1,1
"5709","run100","GRG","GGG",0,2,2
"5710","run100","GRG","GGR",0,1,1
"5711","run100","GRR","BBB",0,1,1
